================ Training Loss (Thu Jul  9 02:17:39 2020) ================
(epoch: 166, iters: 350, time: 0.407, data: 0.011) D_A: 0.421 G_A: 1.006 cycle_A: 0.735 idt_A: 0.170 D_B: 0.637 G_B: 0.833 cycle_B: 0.445 idt_B: 0.172 
(epoch: 166, iters: 450, time: 0.129, data: 0.013) D_A: 0.461 G_A: 0.850 cycle_A: 0.757 idt_A: 0.170 D_B: 0.608 G_B: 0.641 cycle_B: 0.444 idt_B: 0.172 
(epoch: 166, iters: 550, time: 0.132, data: 0.006) D_A: 0.542 G_A: 1.936 cycle_A: 0.763 idt_A: 0.176 D_B: 0.628 G_B: 0.735 cycle_B: 0.437 idt_B: 0.177 
(epoch: 166, iters: 650, time: 0.065, data: 0.007) D_A: 0.494 G_A: 0.713 cycle_A: 0.719 idt_A: 0.156 D_B: 0.571 G_B: 0.708 cycle_B: 0.394 idt_B: 0.160 
(epoch: 167, iters: 100, time: 0.495, data: 0.730) D_A: 0.503 G_A: 0.626 cycle_A: 0.728 idt_A: 0.165 D_B: 0.664 G_B: 0.594 cycle_B: 0.426 idt_B: 0.169 
(epoch: 167, iters: 200, time: 0.119, data: 0.007) D_A: 0.473 G_A: 1.053 cycle_A: 0.787 idt_A: 0.162 D_B: 0.677 G_B: 0.787 cycle_B: 0.443 idt_B: 0.184 
(epoch: 167, iters: 300, time: 0.132, data: 0.006) D_A: 0.490 G_A: 0.583 cycle_A: 0.785 idt_A: 0.176 D_B: 0.627 G_B: 0.629 cycle_B: 0.467 idt_B: 0.181 
(epoch: 167, iters: 400, time: 0.134, data: 0.006) D_A: 0.453 G_A: 0.660 cycle_A: 0.741 idt_A: 0.161 D_B: 0.638 G_B: 0.832 cycle_B: 0.434 idt_B: 0.168 
(epoch: 167, iters: 500, time: 0.180, data: 0.006) D_A: 0.548 G_A: 0.743 cycle_A: 0.795 idt_A: 0.165 D_B: 0.666 G_B: 0.652 cycle_B: 0.424 idt_B: 0.177 
(epoch: 167, iters: 600, time: 0.134, data: 0.058) D_A: 0.527 G_A: 0.915 cycle_A: 0.804 idt_A: 0.159 D_B: 0.650 G_B: 0.665 cycle_B: 0.450 idt_B: 0.181 
(epoch: 168, iters: 50, time: 0.133, data: 0.016) D_A: 0.586 G_A: 0.432 cycle_A: 0.780 idt_A: 0.181 D_B: 0.618 G_B: 0.706 cycle_B: 0.506 idt_B: 0.183 
(epoch: 168, iters: 150, time: 0.136, data: 0.029) D_A: 0.446 G_A: 0.616 cycle_A: 0.790 idt_A: 0.179 D_B: 0.607 G_B: 0.604 cycle_B: 0.465 idt_B: 0.175 
(epoch: 168, iters: 250, time: 0.373, data: 0.007) D_A: 0.530 G_A: 1.183 cycle_A: 0.747 idt_A: 0.159 D_B: 0.636 G_B: 0.721 cycle_B: 0.434 idt_B: 0.171 
(epoch: 168, iters: 350, time: 0.124, data: 0.018) D_A: 0.515 G_A: 1.009 cycle_A: 0.783 idt_A: 0.164 D_B: 0.609 G_B: 0.948 cycle_B: 0.437 idt_B: 0.180 
(epoch: 168, iters: 450, time: 0.131, data: 0.006) D_A: 0.464 G_A: 0.713 cycle_A: 0.801 idt_A: 0.165 D_B: 0.613 G_B: 0.606 cycle_B: 0.453 idt_B: 0.174 
(epoch: 168, iters: 550, time: 0.134, data: 0.005) D_A: 0.468 G_A: 1.112 cycle_A: 0.781 idt_A: 0.162 D_B: 0.652 G_B: 0.705 cycle_B: 0.467 idt_B: 0.189 
(epoch: 168, iters: 650, time: 0.096, data: 0.007) D_A: 0.401 G_A: 0.747 cycle_A: 0.865 idt_A: 0.165 D_B: 0.508 G_B: 0.787 cycle_B: 0.456 idt_B: 0.185 
(epoch: 169, iters: 100, time: 0.132, data: 2.346) D_A: 0.541 G_A: 2.117 cycle_A: 0.873 idt_A: 0.161 D_B: 0.659 G_B: 0.505 cycle_B: 0.466 idt_B: 0.191 
(epoch: 169, iters: 200, time: 0.133, data: 0.011) D_A: 1.656 G_A: 3.460 cycle_A: 0.767 idt_A: 0.166 D_B: 0.616 G_B: 0.766 cycle_B: 0.442 idt_B: 0.185 
(epoch: 169, iters: 300, time: 0.140, data: 0.009) D_A: 1.317 G_A: 1.311 cycle_A: 0.855 idt_A: 0.184 D_B: 0.645 G_B: 0.872 cycle_B: 0.481 idt_B: 0.189 
(epoch: 169, iters: 400, time: 0.400, data: 0.006) D_A: 0.732 G_A: 0.669 cycle_A: 0.777 idt_A: 0.185 D_B: 0.593 G_B: 0.779 cycle_B: 0.462 idt_B: 0.182 
(epoch: 169, iters: 500, time: 0.122, data: 0.006) D_A: 0.548 G_A: 0.744 cycle_A: 0.720 idt_A: 0.163 D_B: 0.560 G_B: 0.618 cycle_B: 0.454 idt_B: 0.183 
(epoch: 169, iters: 600, time: 0.131, data: 0.006) D_A: 0.596 G_A: 0.576 cycle_A: 0.713 idt_A: 0.168 D_B: 0.630 G_B: 0.597 cycle_B: 0.439 idt_B: 0.172 
(epoch: 170, iters: 50, time: 0.132, data: 0.006) D_A: 0.730 G_A: 0.620 cycle_A: 0.707 idt_A: 0.168 D_B: 0.691 G_B: 1.094 cycle_B: 0.436 idt_B: 0.172 
(epoch: 170, iters: 150, time: 0.508, data: 0.004) D_A: 0.499 G_A: 0.800 cycle_A: 0.782 idt_A: 0.169 D_B: 0.580 G_B: 0.527 cycle_B: 0.458 idt_B: 0.181 
(epoch: 170, iters: 250, time: 0.120, data: 0.030) D_A: 0.453 G_A: 0.750 cycle_A: 0.752 idt_A: 0.164 D_B: 0.591 G_B: 0.731 cycle_B: 0.438 idt_B: 0.176 
(epoch: 170, iters: 350, time: 0.133, data: 0.015) D_A: 0.530 G_A: 0.655 cycle_A: 0.751 idt_A: 0.156 D_B: 0.612 G_B: 0.611 cycle_B: 0.435 idt_B: 0.177 
(epoch: 170, iters: 450, time: 0.132, data: 0.006) D_A: 0.516 G_A: 0.976 cycle_A: 0.745 idt_A: 0.168 D_B: 0.633 G_B: 0.844 cycle_B: 0.473 idt_B: 0.177 
(epoch: 170, iters: 550, time: 0.223, data: 0.008) D_A: 0.531 G_A: 0.726 cycle_A: 0.801 idt_A: 0.172 D_B: 0.592 G_B: 0.608 cycle_B: 0.487 idt_B: 0.188 
(epoch: 170, iters: 650, time: 0.067, data: 0.006) D_A: 0.449 G_A: 0.869 cycle_A: 0.760 idt_A: 0.171 D_B: 0.626 G_B: 0.738 cycle_B: 0.435 idt_B: 0.180 
(epoch: 171, iters: 100, time: 0.119, data: 1.315) D_A: 0.465 G_A: 1.410 cycle_A: 0.755 idt_A: 0.182 D_B: 0.660 G_B: 0.612 cycle_B: 0.443 idt_B: 0.172 
(epoch: 171, iters: 200, time: 0.133, data: 0.034) D_A: 0.496 G_A: 0.872 cycle_A: 0.731 idt_A: 0.163 D_B: 0.611 G_B: 0.719 cycle_B: 0.430 idt_B: 0.172 
(epoch: 171, iters: 300, time: 0.419, data: 0.006) D_A: 0.437 G_A: 0.684 cycle_A: 0.737 idt_A: 0.168 D_B: 0.620 G_B: 0.794 cycle_B: 0.445 idt_B: 0.170 
(epoch: 171, iters: 400, time: 0.123, data: 0.021) D_A: 0.604 G_A: 0.472 cycle_A: 0.771 idt_A: 0.161 D_B: 0.562 G_B: 0.753 cycle_B: 0.453 idt_B: 0.173 
(epoch: 171, iters: 500, time: 0.132, data: 0.005) D_A: 0.582 G_A: 0.690 cycle_A: 0.734 idt_A: 0.164 D_B: 0.636 G_B: 0.706 cycle_B: 0.441 idt_B: 0.172 
(epoch: 171, iters: 600, time: 0.134, data: 0.006) D_A: 0.457 G_A: 1.317 cycle_A: 0.784 idt_A: 0.168 D_B: 0.589 G_B: 0.639 cycle_B: 0.471 idt_B: 0.188 
(epoch: 172, iters: 50, time: 0.353, data: 0.041) D_A: 0.425 G_A: 1.077 cycle_A: 0.735 idt_A: 0.156 D_B: 0.613 G_B: 0.762 cycle_B: 0.441 idt_B: 0.167 
(epoch: 172, iters: 150, time: 0.128, data: 0.004) D_A: 0.478 G_A: 0.962 cycle_A: 0.754 idt_A: 0.156 D_B: 0.647 G_B: 0.814 cycle_B: 0.430 idt_B: 0.186 
(epoch: 172, iters: 250, time: 0.136, data: 0.004) D_A: 0.654 G_A: 1.415 cycle_A: 0.773 idt_A: 0.163 D_B: 0.711 G_B: 0.526 cycle_B: 0.436 idt_B: 0.179 
(epoch: 172, iters: 350, time: 0.133, data: 0.006) D_A: 0.525 G_A: 0.777 cycle_A: 0.754 idt_A: 0.150 D_B: 0.652 G_B: 0.715 cycle_B: 0.435 idt_B: 0.167 
(epoch: 172, iters: 450, time: 0.157, data: 0.048) D_A: 0.452 G_A: 0.734 cycle_A: 0.784 idt_A: 0.152 D_B: 0.655 G_B: 0.477 cycle_B: 0.419 idt_B: 0.176 
(epoch: 172, iters: 550, time: 0.132, data: 0.006) D_A: 0.598 G_A: 0.942 cycle_A: 0.762 idt_A: 0.155 D_B: 0.617 G_B: 0.713 cycle_B: 0.402 idt_B: 0.173 
(epoch: 172, iters: 650, time: 0.066, data: 0.012) D_A: 0.485 G_A: 0.802 cycle_A: 0.715 idt_A: 0.151 D_B: 0.592 G_B: 0.659 cycle_B: 0.414 idt_B: 0.170 
(epoch: 173, iters: 100, time: 0.133, data: 1.583) D_A: 0.504 G_A: 0.823 cycle_A: 0.792 idt_A: 0.171 D_B: 0.611 G_B: 0.716 cycle_B: 0.444 idt_B: 0.177 
(epoch: 173, iters: 200, time: 0.393, data: 0.028) D_A: 0.441 G_A: 0.866 cycle_A: 0.800 idt_A: 0.154 D_B: 0.600 G_B: 0.607 cycle_B: 0.423 idt_B: 0.177 
(epoch: 173, iters: 300, time: 0.120, data: 0.010) D_A: 0.487 G_A: 1.153 cycle_A: 0.745 idt_A: 0.150 D_B: 0.604 G_B: 0.500 cycle_B: 0.407 idt_B: 0.170 
(epoch: 173, iters: 400, time: 0.136, data: 0.006) D_A: 0.615 G_A: 0.581 cycle_A: 0.736 idt_A: 0.180 D_B: 0.637 G_B: 0.752 cycle_B: 0.444 idt_B: 0.173 
(epoch: 173, iters: 500, time: 0.132, data: 0.008) D_A: 0.495 G_A: 0.996 cycle_A: 0.808 idt_A: 0.164 D_B: 0.678 G_B: 0.471 cycle_B: 0.464 idt_B: 0.188 
(epoch: 173, iters: 600, time: 0.167, data: 0.006) D_A: 0.452 G_A: 0.807 cycle_A: 0.745 idt_A: 0.179 D_B: 0.606 G_B: 0.548 cycle_B: 0.460 idt_B: 0.172 
(epoch: 174, iters: 50, time: 0.134, data: 0.006) D_A: 0.508 G_A: 1.115 cycle_A: 0.775 idt_A: 0.167 D_B: 0.603 G_B: 0.976 cycle_B: 0.467 idt_B: 0.182 
(epoch: 174, iters: 150, time: 0.132, data: 0.011) D_A: 0.458 G_A: 1.060 cycle_A: 0.803 idt_A: 0.167 D_B: 0.619 G_B: 0.617 cycle_B: 0.552 idt_B: 0.180 
(epoch: 174, iters: 250, time: 0.131, data: 0.004) D_A: 0.442 G_A: 0.752 cycle_A: 0.824 idt_A: 0.183 D_B: 0.635 G_B: 0.544 cycle_B: 0.455 idt_B: 0.178 
(epoch: 174, iters: 350, time: 0.403, data: 0.026) D_A: 0.500 G_A: 0.644 cycle_A: 0.741 idt_A: 0.163 D_B: 0.678 G_B: 0.730 cycle_B: 0.419 idt_B: 0.171 
(epoch: 174, iters: 450, time: 0.119, data: 0.006) D_A: 0.481 G_A: 0.845 cycle_A: 0.742 idt_A: 0.156 D_B: 0.663 G_B: 0.671 cycle_B: 0.446 idt_B: 0.170 
(epoch: 174, iters: 550, time: 0.132, data: 0.003) D_A: 0.479 G_A: 1.064 cycle_A: 0.752 idt_A: 0.156 D_B: 0.624 G_B: 0.731 cycle_B: 0.437 idt_B: 0.175 
(epoch: 174, iters: 650, time: 0.071, data: 0.051) D_A: 0.529 G_A: 1.006 cycle_A: 0.750 idt_A: 0.151 D_B: 0.616 G_B: 0.787 cycle_B: 0.413 idt_B: 0.171 
(epoch: 175, iters: 100, time: 0.406, data: 0.505) D_A: 0.498 G_A: 0.913 cycle_A: 0.767 idt_A: 0.158 D_B: 0.642 G_B: 0.740 cycle_B: 0.442 idt_B: 0.174 
(epoch: 175, iters: 200, time: 0.118, data: 0.007) D_A: 0.561 G_A: 0.616 cycle_A: 0.772 idt_A: 0.183 D_B: 0.615 G_B: 0.933 cycle_B: 0.463 idt_B: 0.169 
(epoch: 175, iters: 300, time: 0.132, data: 0.004) D_A: 0.512 G_A: 0.576 cycle_A: 0.799 idt_A: 0.184 D_B: 0.620 G_B: 0.818 cycle_B: 0.485 idt_B: 0.172 
(epoch: 175, iters: 400, time: 0.133, data: 0.005) D_A: 0.424 G_A: 1.242 cycle_A: 0.745 idt_A: 0.171 D_B: 0.606 G_B: 0.716 cycle_B: 0.446 idt_B: 0.165 
(epoch: 175, iters: 500, time: 0.177, data: 0.009) D_A: 0.520 G_A: 0.704 cycle_A: 0.832 idt_A: 0.168 D_B: 0.601 G_B: 0.764 cycle_B: 0.474 idt_B: 0.181 
(epoch: 175, iters: 600, time: 0.133, data: 0.006) D_A: 0.793 G_A: 1.960 cycle_A: 0.771 idt_A: 0.171 D_B: 0.656 G_B: 0.632 cycle_B: 0.454 idt_B: 0.174 
(epoch: 176, iters: 50, time: 0.116, data: 0.006) D_A: 0.956 G_A: 0.760 cycle_A: 0.771 idt_A: 0.161 D_B: 0.672 G_B: 0.467 cycle_B: 0.516 idt_B: 0.186 
(epoch: 176, iters: 150, time: 0.119, data: 0.023) D_A: 1.549 G_A: 3.020 cycle_A: 0.775 idt_A: 0.172 D_B: 0.640 G_B: 0.574 cycle_B: 0.488 idt_B: 0.173 
(epoch: 176, iters: 250, time: 0.446, data: 0.003) D_A: 1.385 G_A: 2.290 cycle_A: 0.813 idt_A: 0.210 D_B: 0.578 G_B: 0.648 cycle_B: 0.535 idt_B: 0.171 
(epoch: 176, iters: 350, time: 0.122, data: 0.005) D_A: 0.599 G_A: 0.910 cycle_A: 0.780 idt_A: 0.166 D_B: 0.581 G_B: 0.980 cycle_B: 0.447 idt_B: 0.176 
(epoch: 176, iters: 450, time: 0.134, data: 0.005) D_A: 0.596 G_A: 0.763 cycle_A: 0.765 idt_A: 0.162 D_B: 0.652 G_B: 1.153 cycle_B: 0.430 idt_B: 0.179 
(epoch: 176, iters: 550, time: 0.133, data: 0.015) D_A: 0.596 G_A: 0.776 cycle_A: 0.735 idt_A: 0.155 D_B: 0.598 G_B: 0.735 cycle_B: 0.464 idt_B: 0.182 
(epoch: 176, iters: 650, time: 0.130, data: 0.005) D_A: 0.529 G_A: 0.556 cycle_A: 0.642 idt_A: 0.162 D_B: 0.619 G_B: 0.892 cycle_B: 0.445 idt_B: 0.161 
(epoch: 177, iters: 100, time: 0.138, data: 1.497) D_A: 0.553 G_A: 0.883 cycle_A: 0.711 idt_A: 0.163 D_B: 0.545 G_B: 0.946 cycle_B: 0.437 idt_B: 0.167 
(epoch: 177, iters: 200, time: 0.134, data: 0.037) D_A: 0.563 G_A: 0.741 cycle_A: 0.707 idt_A: 0.158 D_B: 0.571 G_B: 0.922 cycle_B: 0.426 idt_B: 0.179 
(epoch: 177, iters: 300, time: 0.139, data: 0.014) D_A: 0.526 G_A: 0.836 cycle_A: 0.734 idt_A: 0.163 D_B: 0.623 G_B: 0.631 cycle_B: 0.445 idt_B: 0.174 
(epoch: 177, iters: 400, time: 0.399, data: 0.020) D_A: 0.607 G_A: 0.914 cycle_A: 0.779 idt_A: 0.168 D_B: 0.606 G_B: 0.743 cycle_B: 0.441 idt_B: 0.186 
(epoch: 177, iters: 500, time: 0.120, data: 0.023) D_A: 0.582 G_A: 0.751 cycle_A: 0.738 idt_A: 0.152 D_B: 0.603 G_B: 0.687 cycle_B: 0.468 idt_B: 0.182 
(epoch: 177, iters: 600, time: 0.134, data: 0.005) D_A: 0.547 G_A: 0.865 cycle_A: 0.735 idt_A: 0.146 D_B: 0.603 G_B: 0.791 cycle_B: 0.410 idt_B: 0.177 
(epoch: 178, iters: 50, time: 0.119, data: 0.007) D_A: 0.544 G_A: 0.653 cycle_A: 0.756 idt_A: 0.155 D_B: 0.619 G_B: 0.576 cycle_B: 0.435 idt_B: 0.182 
(epoch: 178, iters: 150, time: 0.462, data: 0.008) D_A: 0.541 G_A: 0.745 cycle_A: 0.734 idt_A: 0.159 D_B: 0.623 G_B: 0.628 cycle_B: 0.420 idt_B: 0.174 
(epoch: 178, iters: 250, time: 0.118, data: 0.005) D_A: 0.480 G_A: 0.811 cycle_A: 0.742 idt_A: 0.147 D_B: 0.609 G_B: 0.713 cycle_B: 0.410 idt_B: 0.173 
(epoch: 178, iters: 350, time: 0.133, data: 0.006) D_A: 0.531 G_A: 0.869 cycle_A: 0.795 idt_A: 0.152 D_B: 0.689 G_B: 0.723 cycle_B: 0.434 idt_B: 0.186 
(epoch: 178, iters: 450, time: 0.134, data: 0.006) D_A: 0.556 G_A: 0.668 cycle_A: 0.723 idt_A: 0.148 D_B: 0.642 G_B: 0.967 cycle_B: 0.427 idt_B: 0.172 
(epoch: 178, iters: 550, time: 0.161, data: 0.009) D_A: 0.582 G_A: 0.921 cycle_A: 0.718 idt_A: 0.149 D_B: 0.633 G_B: 0.951 cycle_B: 0.412 idt_B: 0.167 
(epoch: 178, iters: 650, time: 0.066, data: 0.029) D_A: 0.518 G_A: 0.806 cycle_A: 0.767 idt_A: 0.134 D_B: 0.618 G_B: 0.842 cycle_B: 0.381 idt_B: 0.169 
(epoch: 179, iters: 100, time: 0.137, data: 0.596) D_A: 0.550 G_A: 0.683 cycle_A: 0.803 idt_A: 0.152 D_B: 0.598 G_B: 0.664 cycle_B: 0.431 idt_B: 0.178 
(epoch: 179, iters: 200, time: 0.134, data: 0.006) D_A: 0.519 G_A: 0.782 cycle_A: 0.832 idt_A: 0.158 D_B: 0.633 G_B: 0.745 cycle_B: 0.457 idt_B: 0.186 
(epoch: 179, iters: 300, time: 0.482, data: 0.008) D_A: 0.598 G_A: 0.589 cycle_A: 0.778 idt_A: 0.155 D_B: 0.607 G_B: 0.622 cycle_B: 0.430 idt_B: 0.175 
(epoch: 179, iters: 400, time: 0.120, data: 0.005) D_A: 0.531 G_A: 0.787 cycle_A: 0.790 idt_A: 0.152 D_B: 0.633 G_B: 0.590 cycle_B: 0.416 idt_B: 0.179 
(epoch: 179, iters: 500, time: 0.133, data: 0.007) D_A: 0.541 G_A: 0.636 cycle_A: 0.780 idt_A: 0.156 D_B: 0.626 G_B: 0.556 cycle_B: 0.460 idt_B: 0.183 
(epoch: 179, iters: 600, time: 0.135, data: 0.006) D_A: 0.585 G_A: 0.599 cycle_A: 0.802 idt_A: 0.162 D_B: 0.619 G_B: 0.771 cycle_B: 0.438 idt_B: 0.177 
(epoch: 180, iters: 50, time: 0.414, data: 0.006) D_A: 0.586 G_A: 0.570 cycle_A: 0.696 idt_A: 0.153 D_B: 0.580 G_B: 0.699 cycle_B: 0.428 idt_B: 0.160 
(epoch: 180, iters: 150, time: 0.120, data: 0.004) D_A: 0.557 G_A: 0.741 cycle_A: 0.757 idt_A: 0.146 D_B: 0.608 G_B: 0.716 cycle_B: 0.416 idt_B: 0.174 
(epoch: 180, iters: 250, time: 0.137, data: 0.004) D_A: 0.551 G_A: 0.738 cycle_A: 0.743 idt_A: 0.144 D_B: 0.576 G_B: 0.670 cycle_B: 0.404 idt_B: 0.177 
(epoch: 180, iters: 350, time: 0.135, data: 0.006) D_A: 0.486 G_A: 0.797 cycle_A: 0.742 idt_A: 0.142 D_B: 0.647 G_B: 0.794 cycle_B: 0.414 idt_B: 0.169 
(epoch: 180, iters: 450, time: 0.157, data: 0.006) D_A: 0.568 G_A: 0.635 cycle_A: 0.817 idt_A: 0.158 D_B: 0.613 G_B: 0.664 cycle_B: 0.471 idt_B: 0.184 
(epoch: 180, iters: 550, time: 0.135, data: 0.006) D_A: 0.508 G_A: 0.831 cycle_A: 0.756 idt_A: 0.151 D_B: 0.627 G_B: 0.793 cycle_B: 0.405 idt_B: 0.170 
(epoch: 180, iters: 650, time: 0.065, data: 0.005) D_A: 0.599 G_A: 0.354 cycle_A: 0.848 idt_A: 0.157 D_B: 0.610 G_B: 0.783 cycle_B: 0.443 idt_B: 0.179 
(epoch: 181, iters: 100, time: 0.120, data: 0.695) D_A: 0.544 G_A: 0.726 cycle_A: 0.759 idt_A: 0.154 D_B: 0.617 G_B: 0.733 cycle_B: 0.444 idt_B: 0.166 
(epoch: 181, iters: 200, time: 0.399, data: 0.024) D_A: 0.440 G_A: 0.990 cycle_A: 0.758 idt_A: 0.162 D_B: 0.615 G_B: 0.735 cycle_B: 0.466 idt_B: 0.170 
(epoch: 181, iters: 300, time: 0.122, data: 0.007) D_A: 0.525 G_A: 1.035 cycle_A: 0.763 idt_A: 0.147 D_B: 0.675 G_B: 0.512 cycle_B: 0.409 idt_B: 0.172 
(epoch: 181, iters: 400, time: 0.134, data: 0.007) D_A: 0.520 G_A: 0.633 cycle_A: 0.700 idt_A: 0.150 D_B: 0.603 G_B: 0.628 cycle_B: 0.406 idt_B: 0.165 
(epoch: 181, iters: 500, time: 0.131, data: 0.007) D_A: 0.506 G_A: 0.759 cycle_A: 0.756 idt_A: 0.148 D_B: 0.594 G_B: 0.681 cycle_B: 0.408 idt_B: 0.171 
(epoch: 181, iters: 600, time: 0.179, data: 0.007) D_A: 0.526 G_A: 0.815 cycle_A: 0.784 idt_A: 0.159 D_B: 0.603 G_B: 0.811 cycle_B: 0.489 idt_B: 0.174 
(epoch: 182, iters: 50, time: 0.131, data: 0.003) D_A: 0.498 G_A: 0.608 cycle_A: 0.778 idt_A: 0.154 D_B: 0.615 G_B: 0.679 cycle_B: 0.443 idt_B: 0.176 
(epoch: 182, iters: 150, time: 0.134, data: 0.018) D_A: 0.563 G_A: 1.066 cycle_A: 0.713 idt_A: 0.154 D_B: 0.664 G_B: 0.549 cycle_B: 0.426 idt_B: 0.164 
(epoch: 182, iters: 250, time: 0.132, data: 0.006) D_A: 0.529 G_A: 0.590 cycle_A: 0.752 idt_A: 0.150 D_B: 0.640 G_B: 0.778 cycle_B: 0.411 idt_B: 0.168 
(epoch: 182, iters: 350, time: 0.448, data: 0.026) D_A: 0.538 G_A: 0.809 cycle_A: 0.726 idt_A: 0.148 D_B: 0.654 G_B: 0.542 cycle_B: 0.401 idt_B: 0.167 
(epoch: 182, iters: 450, time: 0.119, data: 0.006) D_A: 0.463 G_A: 0.907 cycle_A: 0.825 idt_A: 0.159 D_B: 0.563 G_B: 0.752 cycle_B: 0.466 idt_B: 0.184 
(epoch: 182, iters: 550, time: 0.133, data: 0.010) D_A: 0.447 G_A: 0.998 cycle_A: 0.769 idt_A: 0.172 D_B: 0.604 G_B: 0.826 cycle_B: 0.444 idt_B: 0.169 
(epoch: 182, iters: 650, time: 0.066, data: 0.007) D_A: 0.575 G_A: 0.926 cycle_A: 0.746 idt_A: 0.151 D_B: 0.616 G_B: 0.779 cycle_B: 0.416 idt_B: 0.174 
(epoch: 183, iters: 100, time: 0.443, data: 1.297) D_A: 0.551 G_A: 0.837 cycle_A: 0.759 idt_A: 0.160 D_B: 0.578 G_B: 0.787 cycle_B: 0.445 idt_B: 0.177 
(epoch: 183, iters: 200, time: 0.119, data: 0.012) D_A: 0.708 G_A: 0.370 cycle_A: 0.717 idt_A: 0.147 D_B: 0.590 G_B: 0.670 cycle_B: 0.402 idt_B: 0.167 
(epoch: 183, iters: 300, time: 0.134, data: 0.008) D_A: 0.492 G_A: 1.126 cycle_A: 0.740 idt_A: 0.155 D_B: 0.581 G_B: 0.642 cycle_B: 0.447 idt_B: 0.178 
(epoch: 183, iters: 400, time: 0.132, data: 0.038) D_A: 0.557 G_A: 0.721 cycle_A: 0.746 idt_A: 0.145 D_B: 0.623 G_B: 0.527 cycle_B: 0.408 idt_B: 0.161 
(epoch: 183, iters: 500, time: 0.210, data: 0.004) D_A: 0.573 G_A: 1.316 cycle_A: 0.842 idt_A: 0.152 D_B: 0.662 G_B: 0.758 cycle_B: 0.456 idt_B: 0.189 
(epoch: 183, iters: 600, time: 0.132, data: 0.006) D_A: 0.411 G_A: 0.920 cycle_A: 0.746 idt_A: 0.152 D_B: 0.634 G_B: 0.719 cycle_B: 0.422 idt_B: 0.169 
(epoch: 184, iters: 50, time: 0.134, data: 0.032) D_A: 0.480 G_A: 0.862 cycle_A: 0.716 idt_A: 0.145 D_B: 0.701 G_B: 0.685 cycle_B: 0.412 idt_B: 0.161 
(epoch: 184, iters: 150, time: 0.133, data: 0.010) D_A: 0.535 G_A: 0.562 cycle_A: 0.727 idt_A: 0.146 D_B: 0.616 G_B: 0.795 cycle_B: 0.414 idt_B: 0.161 
(epoch: 184, iters: 250, time: 0.341, data: 0.074) D_A: 0.515 G_A: 1.203 cycle_A: 0.762 idt_A: 0.144 D_B: 0.617 G_B: 0.630 cycle_B: 0.409 idt_B: 0.171 
(epoch: 184, iters: 350, time: 0.123, data: 0.006) D_A: 0.598 G_A: 2.320 cycle_A: 0.764 idt_A: 0.151 D_B: 0.648 G_B: 0.887 cycle_B: 0.418 idt_B: 0.165 
(epoch: 184, iters: 450, time: 0.132, data: 0.006) D_A: 0.567 G_A: 0.548 cycle_A: 0.784 idt_A: 0.155 D_B: 0.648 G_B: 0.464 cycle_B: 0.419 idt_B: 0.171 
(epoch: 184, iters: 550, time: 0.132, data: 0.006) D_A: 0.520 G_A: 0.709 cycle_A: 0.766 idt_A: 0.154 D_B: 0.604 G_B: 0.736 cycle_B: 0.420 idt_B: 0.178 
(epoch: 184, iters: 650, time: 0.107, data: 0.006) D_A: 0.510 G_A: 0.867 cycle_A: 0.795 idt_A: 0.170 D_B: 0.597 G_B: 0.629 cycle_B: 0.449 idt_B: 0.176 
(epoch: 185, iters: 100, time: 0.134, data: 0.208) D_A: 0.438 G_A: 0.810 cycle_A: 0.806 idt_A: 0.148 D_B: 0.722 G_B: 0.761 cycle_B: 0.428 idt_B: 0.179 
(epoch: 185, iters: 200, time: 0.131, data: 0.012) D_A: 0.486 G_A: 0.861 cycle_A: 0.779 idt_A: 0.161 D_B: 1.856 G_B: 1.767 cycle_B: 0.456 idt_B: 0.181 
(epoch: 185, iters: 300, time: 0.132, data: 0.101) D_A: 0.488 G_A: 0.702 cycle_A: 1.162 idt_A: 0.153 D_B: 3.239 G_B: 2.629 cycle_B: 0.729 idt_B: 0.233 
(epoch: 185, iters: 400, time: 0.432, data: 0.005) D_A: 0.441 G_A: 0.818 cycle_A: 1.063 idt_A: 0.164 D_B: 0.727 G_B: 0.688 cycle_B: 0.666 idt_B: 0.541 
(epoch: 185, iters: 500, time: 0.119, data: 0.006) D_A: 0.388 G_A: 0.981 cycle_A: 0.906 idt_A: 0.155 D_B: 0.909 G_B: 1.075 cycle_B: 0.468 idt_B: 0.248 
(epoch: 185, iters: 600, time: 0.130, data: 0.006) D_A: 0.590 G_A: 0.454 cycle_A: 0.876 idt_A: 0.151 D_B: 0.673 G_B: 0.639 cycle_B: 0.446 idt_B: 0.262 
(epoch: 186, iters: 50, time: 0.119, data: 0.009) D_A: 0.490 G_A: 0.811 cycle_A: 0.803 idt_A: 0.155 D_B: 0.684 G_B: 0.632 cycle_B: 0.451 idt_B: 0.212 
(epoch: 186, iters: 150, time: 0.463, data: 0.010) D_A: 0.577 G_A: 1.265 cycle_A: 0.828 idt_A: 0.157 D_B: 0.679 G_B: 0.687 cycle_B: 0.464 idt_B: 0.224 
(epoch: 186, iters: 250, time: 0.123, data: 0.003) D_A: 0.869 G_A: 2.737 cycle_A: 0.807 idt_A: 0.160 D_B: 0.661 G_B: 0.754 cycle_B: 0.423 idt_B: 0.204 
